date,tic,open,high,low,close,volume,rsi_14,macd,macds,macdh,bb_upper,bb_middle,bb_lower,adx,plus_di,minus_di,cci,mom_10,roc_10,obv,sma_5,sma_10,sma_20,sma_30,sma_60,vix,turbulence
2025-01-06,GS,570.2791351447239,578.7312964628559,565.2488347575631,568.7291259765625,2257000.0,54.137319091662114,-0.015040093025618262,0.21148207309600706,-0.22652216612162532,587.9858687241949,564.2286193847656,540.4713700453362,21.454549926272847,24.060592223332307,21.54937326980335,46.01306436938102,28.66119384765625,5.306960873361999,54049200.0,562.4333984375,561.6944396972656,564.2286193847656,571.2195129394531,550.4492863972981,16.040000915527344,1.4639254316927552
2025-01-06,HD,378.4708364984502,381.8533192727788,376.0769224698927,377.3756408691406,3274500.0,36.37628960447301,-6.400237492251279,-4.985647049135624,-1.4145904431156548,418.87309848107674,390.0314147949219,361.18973110876703,30.9553784823519,15.38813175399131,27.192045014294465,-59.76789469845303,4.215972900390625,1.1298040121376918,1340526200.0,377.1003845214844,379.40321044921876,390.0314147949219,397.2229807535807,393.5311777750651,16.040000915527344,1.2458222323167012
2025-01-06,HON,206.21407988951168,208.2699849635755,203.1669462786078,203.51571655273438,4062887.0,41.351287948745885,-0.04562755524580098,0.8936801157492533,-0.9393076709950543,214.74720924748152,209.2516014099121,203.75599357234267,20.73059140324196,19.247393467345,24.907093994885358,-163.15023738065403,-4.7175750732421875,-2.2655239401948135,677292490.0,206.7409240722656,208.52698364257813,209.2516014099121,209.6145985921224,204.46887868245443,16.040000915527344,1.3817305166297313
2025-01-06,IBM,216.15095161681697,217.45949468391748,213.9700563650778,215.83108520507812,2846700.0,48.30210658350457,-0.552452278862404,0.25548999939216255,-0.8079422782545665,228.64740613710327,218.96480712890624,209.2822081207092,18.22742256300536,18.396043336075568,20.940477832907824,-53.007798576022154,-1.2116241455078125,-0.5582422690599054,271759792.0,214.27830505371094,215.4443557739258,218.96480712890624,219.61939849853516,214.8764882405599,16.040000915527344,1.413703271442358
2025-01-06,INTC,20.829999923706055,20.979999542236328,19.780000686645508,19.8700008392334,83271000.0,40.70708499970787,-0.631406494775856,-0.7581993410056292,0.12679284622977327,21.186124247471188,20.20699996948242,19.227875691493654,13.299172421883226,23.07554635062845,21.808760721065916,-2.7335927215569793,0.8100013732910156,4.2497449946857335,2441713900.0,20.10399971008301,20.13799991607666,20.20699996948242,21.29533322652181,22.40366662343343,16.040000915527344,2.384111039032421
2025-01-06,JNJ,138.51117612842432,139.7755578650591,137.95137723739865,138.6559600830078,7910500.0,35.64415144076954,-2.103114470802126,-2.2914092104476174,0.18829473964549148,144.154713924936,140.5419044494629,136.92909497398978,37.85453919829218,10.80107121160417,26.251652824762743,-89.34176407829919,0.0771942138671875,0.05570421513212409,362954400.0,138.95130310058593,139.56804656982422,140.5419044494629,143.0731221516927,147.73416086832682,16.040000915527344,0.8797387841598423
2025-01-06,JPM,237.58751310559202,239.5276052767369,234.54577371258085,234.8090057373047,9917800.0,53.53301028936129,0.45664125821298285,0.39092866114201325,0.0657125970709696,240.32278275518607,233.13278884887694,225.94279494256782,18.35739435663129,23.655732881641395,18.146325992842883,72.7636464578438,8.85906982421875,3.92081094797323,-298961600.0,233.63237915039062,233.45838470458983,233.13278884887694,235.37563883463542,228.99616343180338,16.040000915527344,1.1915532297181053
2025-01-06,KO,59.329595858522346,59.39712518541894,58.51924025569086,58.66394805908203,17924200.0,32.9606094745982,-0.532434412564001,-0.44583816051273906,-0.08659625205126198,61.50010487548225,60.3121524810791,59.124200086675955,33.262341358153414,10.670872113442483,26.774232056398006,-248.5644637716593,-1.5821304321289062,-2.6261135525355694,2837110400.0,59.55919647216797,59.954728317260745,60.3121524810791,60.627880859375,61.95852165222168,16.040000915527344,0.8359520031821601
2025-01-06,MCD,285.0031356339822,287.2576683837376,283.50658876398523,283.9341735839844,2838900.0,46.95093184234644,-0.7745059477863379,-0.6685577818299036,-0.1059481659564343,292.82286998320365,286.21935119628904,279.61583240937443,10.10735773017988,23.044579647016743,17.648317991415215,-38.78795244056818,1.8948974609375,0.6718558801401819,943637500.0,283.5571655273437,284.27822265625,286.21935119628904,285.83086547851565,287.95015818277994,16.040000915527344,0.8110189734730266
2025-01-06,MMM,127.822350612085,128.39882756162987,126.90388772480001,127.30448150634766,3067000.0,51.68183951572482,-0.14971858119470483,-0.27701375178785675,0.12729517059315193,129.59950806480066,126.63273048400879,123.66595290321693,10.49471717662073,23.354402756280514,18.423601247782308,61.12277994975584,3.0876007080078125,2.4856530675733124,246510999.0,126.64591979980469,126.8315658569336,126.63273048400879,127.18038660685221,127.33065643310547,16.040000915527344,0.9131134526223633
2025-01-06,MRK,94.49147731638843,95.98390618997583,94.15664007833831,95.40032958984375,10111100.0,49.11777324513766,-0.41000283731938225,-0.48008538479631363,0.07008254747693138,97.75883743592672,95.49259452819824,93.22635162046976,10.6015038032816,17.909110968828276,16.039346153620336,-32.84715141409553,0.19133758544921875,0.20096587666886823,1094735420.0,94.87989654541016,94.93347091674805,95.49259452819824,95.73953119913737,97.01321932474772,16.040000915527344,1.1508565719608894
2025-01-06,MSFT,423.8983428352595,430.15778356293015,421.4025036603563,423.7497863769531,20573600.0,46.304542739825365,-1.7626870568320214,0.883981427336721,-2.6466684841687425,453.9914715144124,433.5618133544922,413.13215519457196,22.074437494036882,22.5132574347841,27.013755080264946,-70.64446636884128,-9.092010498046875,-2.1005389414073927,1709675000.0,419.16611328125,425.4760498046875,433.5618133544922,429.85601094563805,422.46443227132164,16.040000915527344,1.1892647517918282
2025-01-06,NKE,71.58214237954881,72.13538711597195,69.85446609405659,69.88358306884766,14947300.0,30.565285368830992,-1.0391736377924445,-0.5438784942973567,-0.49529514349508785,77.64350059190464,74.23578796386718,70.82807533582972,15.375285356838614,14.083692242098095,28.32707315328377,-209.1798482755478,-4.950096130371094,-6.614797218767199,555628600.0,71.68891754150391,73.10115127563476,74.23578796386718,74.6942756652832,75.24334869384765,16.040000915527344,1.2851385608969232
2025-01-06,PG,157.50097892557147,158.16848130019318,155.2082662138013,155.36305236816406,8731700.0,25.725919397165043,-1.8784439014450243,-1.0488607043806006,-0.8295831970644236,168.9360797787672,163.50946731567382,158.08285485258043,23.495021432822572,12.537958190044861,38.452039552531105,-245.5642323717813,-8.309906005859375,-5.07714046865927,1505644500.0,159.9001251220703,161.67529296875,163.50946731567382,166.1020741780599,164.4100252787272,16.040000915527344,0.897041217014053
2025-01-06,TRV,237.0763722478851,241.25280104983491,236.08617522564998,237.13519287109375,1442700.0,42.25487773352669,-3.0780331641464898,-3.208196024277006,0.13016286013051603,248.70604549825674,238.89554138183593,229.0850372654151,23.80588201457336,21.259467207451905,24.463308644291114,-17.66380740898186,4.0882110595703125,1.7542432979787081,473470100.0,236.43323974609376,236.85675964355468,238.89554138183593,244.85601399739582,245.60712534586588,16.040000915527344,1.244743244366781
2025-01-06,UNH,496.8077987811029,503.87737162038894,493.728178583452,497.4566345214844,4444800.0,42.01658490243362,-15.6436569829429,-18.38867113243994,2.745014149497038,538.9620742119513,498.48514251708986,458.0082108222284,33.80498496515352,18.355000439938664,29.454563135947758,-3.893353504344602,23.649169921875,4.991303786625578,875712200.0,492.90306396484374,491.82520446777346,498.48514251708986,526.0125132242839,543.7318984985352,16.040000915527344,2.4893843225541543
2025-01-06,V,312.14477065282796,312.5213191221313,309.2315096155857,310.19268798828125,6567300.0,49.59815642786003,1.957012586850965,2.9051582022296722,-0.9481456153787073,318.6081354375433,312.24133758544923,305.87453973335516,20.14854115203214,14.66723701881375,19.433798231761656,-50.97743476462694,-1.823211669921875,-0.584332936853249,1593498900.0,311.87718505859374,314.00267028808594,312.24133758544923,311.3222727457682,301.22654215494794,16.040000915527344,0.9720815211595896
2025-01-06,VZ,37.051912259496405,37.08869832002607,36.39897547159811,36.42656326293945,27115000.0,33.264901821254114,-0.5965590016361659,-0.5666803056054392,-0.02987869603072668,39.35374188259116,37.4505708694458,35.54739985630044,23.642888023188,18.973975264294456,30.726220590371682,-68.01640581182723,-0.3310661315917969,-0.9006732399370998,605421026.0,36.7245231628418,36.71348686218262,37.4505708694458,38.31609636942546,38.456186866760255,16.040000915527344,0.9342707371295438
2025-01-06,WMT,89.78455486623069,91.40567797767086,89.62639283507521,90.37764739990234,14519900.0,50.93968017267749,0.2766383570813673,0.8764040961595123,-0.599765739078145,95.22863466839165,91.75283813476562,88.2770416011396,32.86862325028927,24.57039112756015,27.173625673929063,-54.92976483291732,-1.94732666015625,-2.109208997870382,3262668200.0,89.58290100097656,90.23431549072265,91.75283813476562,91.41261037190755,86.5759827931722,16.040000915527344,1.1800422263420614
2025-01-06,XOM,103.7167688255494,105.19241481685764,103.02685565448886,103.23766326904297,15623700.0,36.92372174090962,-2.203801566274393,-2.567510203070512,0.36370863679611887,109.01780079173122,103.96159591674805,98.90539104176489,32.49786693993268,22.535437051396308,21.18790172464861,-8.65064732736777,2.1368026733398438,2.113535592822302,-273771000.0,102.76622772216797,102.31586837768555,103.96159591674805,107.05677795410156,110.61747538248697,16.040000915527344,0.8088169592110186
2025-01-07,AAPL,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000.0,44.03790848408762,1.8353173438622434,3.864878629018127,-2.0295612851558835,258.06116012892744,248.5954933166504,239.12982650437334,32.12257274042279,24.024502673334975,26.789452125805735,-123.7677814070057,-12.213287353515625,-4.825338958645298,19278798300.0,243.6370849609375,249.1509567260742,248.5954933166504,244.6720937093099,236.06289825439453,17.81999969482422,1.2253660186462225
2025-01-07,AMGN,250.2825169703041,255.08194556786745,249.44574590482063,252.05224609375,3173700.0,38.34518555438803,-6.441395125792127,-7.396065567363297,0.95467044157117,266.1959505042475,255.0088653564453,243.82178020864313,40.0935633036533,17.976701868245097,30.579007444017464,-42.44145447542163,-1.2695770263671875,-0.50117159695523,354848100.0,250.41525573730468,251.553076171875,255.0088653564453,260.1939931233724,279.0624013264974,17.81999969482422,1.0913404385676002
2025-01-07,AXP,299.8510901380081,300.2259088168538,292.79867742636026,297.8981018066406,2058800.0,55.733613513535516,1.9148591781418531,2.1204500342830084,-0.20559085614115524,302.9032994616789,295.0635757446289,287.2238520275789,15.383994955250264,19.644243110134855,20.767256886723644,47.60844830832621,4.0150146484375,1.3661945256060681,247736700.0,296.064208984375,296.09349060058594,295.0635757446289,296.17894592285154,285.7973007202148,17.81999969482422,1.564809471542065
2025-01-07,BA,171.1699981689453,175.02000427246094,170.8000030517578,172.50999450683594,7045000.0,56.9213340569531,4.1358596765033155,5.4398649559482894,-1.304005279444974,184.35924233559237,172.72249908447264,161.08575583335292,26.47929455078184,20.74692056868645,20.167735073199246,-0.9434480702462058,-4.8400115966796875,-2.729073261973658,447967300.0,172.41199645996093,175.6739990234375,172.72249908447264,166.5286651611328,158.49233271280926,17.81999969482422,1.619467466727996
2025-01-07,CAT,357.8757327146438,359.80205948995655,354.8879391494779,356.76513671875,1607400.0,36.48823174351896,-6.978664431165157,-6.811276287761881,-0.1673881434032758,386.35153460944275,364.8390319824219,343.326529355401,29.722845595859102,15.075881507753591,27.440342603919056,-58.83822922575737,-2.987823486328125,-0.8305208898419902,254968700.0,356.4742126464844,357.8924285888672,364.8390319824219,374.66465250651044,378.53468119303386,17.81999969482422,1.1890059340190378
2025-01-07,CSCO,57.26091038051182,57.5327941294703,56.950185037662614,57.222068786621094,16863800.0,56.3495947261825,0.30257773100513674,0.34281403647613395,-0.04023630547099721,57.98290536990403,56.80358238220215,55.62425939450027,20.898016626517496,23.799217508815996,15.871644942537866,66.1742517122936,0.78271484375,1.3868245985634076,818637500.0,57.10735321044922,57.25654067993164,56.80358238220215,56.9592898050944,55.763970311482744,17.81999969482422,0.8100943432234683
2025-01-07,CVX,140.55557298361077,142.43899075129062,139.7227169442918,141.57772827148438,7736000.0,50.71265060459395,-2.043288707949273,-2.5913959131247353,0.5481072051754623,149.60599196998933,140.00333251953126,130.40067306907318,30.600927131819255,24.584753658669378,24.672673357483443,15.973910209002586,6.378997802734375,4.7182379454434376,798082700.0,139.36307373046876,137.62256927490233,140.00333251953126,144.01133982340494,144.2480140686035,17.81999969482422,1.2936843029797382
2025-01-07,GS,572.3555876911765,573.4962277869889,554.1158183885826,565.541259765625,2021900.0,51.80165663788539,0.18261801204062067,0.20570926088492977,-0.023091248844309104,585.1392618579619,563.2751953125,541.4111287670382,20.561861779879287,21.36575433923532,25.5697258128087,5.183468966516936,13.66766357421875,2.476593130844118,52027300.0,563.7143676757812,563.0612060546875,563.2751953125,570.7953979492188,551.7309646606445,17.81999969482422,1.4605320023632047
2025-01-07,HD,378.85853013035495,379.82772566897313,371.2988167601332,372.3940124511719,2274300.0,32.47115504852089,-6.694496961565505,-5.3274170316216,-1.3670799299439054,414.5018116034791,387.747021484375,360.9922313652709,31.308806438652045,14.02722565960346,29.74177009344886,-75.0733526711798,-8.11212158203125,-2.1319292532938183,1338251900.0,376.092431640625,378.5919982910156,387.747021484375,396.44536743164065,393.1502446492513,17.81999969482422,1.2020707603602228
2025-01-07,HON,203.29545567980077,204.74558940687032,201.83612423591694,202.4969482421875,3199976.0,39.82143111826806,-0.4917459500652228,0.6165949025863581,-1.108340852651581,215.20157126695705,208.98773040771485,202.77388954847265,20.51709076268758,18.196036911090445,26.045117854179328,-202.46050894558914,-7.0579681396484375,-3.368075663177439,674092514.0,205.64505310058593,207.8211868286133,208.98773040771485,209.4475565592448,204.5924217224121,17.81999969482422,1.3842889581574707
2025-01-07,IBM,216.49023160114461,219.74703612515196,215.98619827988972,217.0814971923828,3299300.0,50.75570639446689,-0.43863565240198454,0.11666486903333312,-0.5553005214353177,226.33973337214502,218.28243026733398,210.22512716252294,17.2097525107412,21.12828387523738,19.510830137651798,-17.65043128268309,0.5815887451171875,0.2686323284329939,275059092.0,214.9975158691406,215.5025146484375,218.28243026733398,219.6698018391927,214.75956166585286,17.81999969482422,1.3744339136958545
2025-01-07,INTC,20.020000457763672,20.34000015258789,19.899999618530273,20.010000228881836,61726100.0,42.141434203186826,-0.6033944686626356,-0.7272383665370306,0.12384389787439498,21.086968130870073,20.161499977111816,19.23603182335356,12.550826911095374,22.04822186752671,20.837833597849684,-22.421518303163225,0.48999977111816406,2.5102446702211845,2503440000.0,20.141999816894533,20.186999893188478,20.161499977111816,21.14766654968262,22.35016663869222,17.81999969482422,2.3864735456090918
